CustomerID,Recency,Frequency,Monetary,Cluster,ClusterLabel,PCA1,PCA2
17443.0,220,1,534.24,3,At-Risk / Churned,-1.3366539301242681,0.6299792389954146
17444.0,148,3,2940.04,2,At-Risk / Churned,0.24949572696478997,1.2661630692799979
17446.0,177,2,120.9,3,At-Risk / Churned,-1.5892812521453168,0.11038887719065521
17447.0,40,2,541.53,0,Potential Loyalists,-0.31975039678107153,-0.27735610191963034
17449.0,2,7,2520.86,1,Champions,2.295827214132073,-0.99946957202045
17450.0,8,46,194550.79,1,Champions,5.539936826057277,1.958263051799402
17451.0,1,7,1721.4,1,Champions,2.269833313065478,-1.3952360935644847
17453.0,18,2,486.71999999999997,0,Potential Loyalists,-0.076389281786416,-0.803738215789328
17454.0,192,4,517.53,2,At-Risk / Churned,-0.4710910322243105,0.8846249536669843
17455.0,204,1,131.7,3,At-Risk / Churned,-1.9697340738611153,0.07501284225301703
17456.0,365,1,249.86,3,At-Risk / Churned,-1.8890333359329514,0.6741499072351488
17457.0,127,5,1737.7,2,At-Risk / Churned,0.42488896430350326,1.1344365700302184
17458.0,15,1,316.5,0,Potential Loyalists,-0.5811933387550771,-1.224641083154112
17459.0,43,2,657.3,0,Potential Loyalists,-0.25495145173715095,-0.16222476166643854
17460.0,94,6,622.4300000000001,2,At-Risk / Churned,0.19154923088193593,0.6315340283059734
17461.0,23,3,757.46,0,Potential Loyalists,0.3041002388157024,-0.3844637994655296
17462.0,60,2,675.69,2,At-Risk / Churned,-0.36670890843766,0.05491991653981124
17463.0,16,5,1896.41,2,At-Risk / Churned,1.237767757331235,-0.11374333484126191
17464.0,158,1,289.96000000000004,3,At-Risk / Churned,-1.5000809470924807,0.19949830854397604
17466.0,10,2,763.28,0,Potential Loyalists,0.3456126236581193,-0.9868523147567692
17468.0,10,2,137.0,0,Potential Loyalists,-0.4666388892108073,-1.6095055877792444
17469.0,16,5,1870.97,2,At-Risk / Churned,1.231362278600235,-0.11865362707703234
17470.0,45,5,1125.07,2,At-Risk / Churned,0.6098050375570128,0.32757300530772365
17472.0,191,3,710.29,2,At-Risk / Churned,-0.5209625436548512,0.910571283280853
17475.0,79,1,194.37,3,At-Risk / Churned,-1.42661499369961,-0.3808759162409864
17480.0,78,1,511.82,3,At-Risk / Churned,-0.9638684904497585,-0.03780484711860138
17481.0,4,4,1255.59,0,Potential Loyalists,1.3449226515648576,-1.1095918199828352
17483.0,65,3,414.04,2,At-Risk / Churned,-0.3685552038682133,0.03758333536238213
17486.0,261,1,396.87,3,At-Risk / Churned,-1.5424256986493272,0.6299869832496201
17489.0,59,2,376.64,3,At-Risk / Churned,-0.6371754153522854,-0.16773507330403986
17490.0,1,7,2092.32,1,Champions,2.3623830421992404,-1.324289606116354
17491.0,1,10,3558.87,1,Champions,2.9024109990804043,-1.0087767545704585
17492.0,248,1,374.57,3,At-Risk / Churned,-1.5503504397483192,0.5767387977375957
17495.0,8,2,497.56,0,Potential Loyalists,0.2195665760056498,-1.269485194691259
17496.0,359,1,271.05,3,At-Risk / Churned,-1.8442367723178636,0.6931683148776241
17498.0,76,1,272.22,3,At-Risk / Churned,-1.2528595595183323,-0.28310762582211374
17499.0,290,1,622.88,3,At-Risk / Churned,-1.3690788625833017,0.8601792618223868
17500.0,17,3,1138.0,0,Potential Loyalists,0.6069821541567711,-0.418944373177445
17501.0,221,2,288.6,3,At-Risk / Churned,-1.2630743134611249,0.5652060314059951
17502.0,9,4,689.1,0,Potential Loyalists,0.7956600638627371,-0.8881407896720938
17503.0,3,2,558.96,0,Potential Loyalists,0.5845510892756879,-1.7413768793673867
17504.0,206,9,2997.0299999999997,2,At-Risk / Churned,0.9618203590992428,1.8336652573952121
17505.0,162,2,1145.84,2,At-Risk / Churned,-0.4919422947581941,0.8699823299619042
17506.0,76,1,302.2,3,At-Risk / Churned,-1.2034532441313532,-0.2452338841346083
17507.0,262,2,605.58,3,At-Risk / Churned,-0.9769940269588567,0.9416025844662125
17508.0,281,1,387.31,3,At-Risk / Churned,-1.5820766238621982,0.6677792887997154
17509.0,58,8,6115.14,2,At-Risk / Churned,1.6844741861274692,1.2567378216124836
17510.0,25,1,308.48,0,Potential Loyalists,-0.7788554938328792,-0.926129669494109
17511.0,3,31,91062.38,1,Champions,5.1418422838759446,1.0202656971090276
17512.0,29,10,2924.9900000000002,1,Champions,1.7745630123539373,0.6368301577583227
17513.0,72,1,513.2,3,At-Risk / Churned,-0.9324103018620337,-0.08690692572515561
17514.0,128,1,208.65,3,At-Risk / Churned,-1.575710060365766,-0.052291935283427654
17515.0,31,4,639.02,2,At-Risk / Churned,0.31544861928914514,-0.17809347206112908
17516.0,15,5,768.08,2,At-Risk / Churned,0.8324050994522045,-0.48068014072843085
17517.0,309,1,153.94,3,At-Risk / Churned,-2.054236166090844,0.39358127970780427
17519.0,17,6,1844.02,2,At-Risk / Churned,1.3420794388404027,-0.028458812643461666
17520.0,54,1,546.81,3,At-Risk / Churned,-0.7941768023082726,-0.24338022666861214
17521.0,30,3,723.2099999999999,2,At-Risk / Churned,0.184375769495612,-0.23900796337626007
17522.0,2,5,1070.71,1,Champions,1.6295204423568557,-1.4212988893590714
17523.0,11,4,652.74,0,Potential Loyalists,0.7003065980987468,-0.7922361463539508
17524.0,361,1,145.0,3,At-Risk / Churned,-2.1416942220644177,0.4702796880654398
17525.0,360,1,422.70000000000005,3,At-Risk / Churned,-1.6350590656197477,0.8560903722203536
17526.0,5,4,1195.8999999999999,0,Potential Loyalists,1.2521601318254039,-1.0117010172093481
17527.0,54,4,939.37,2,At-Risk / Churned,0.2910828439478914,0.3052542933988734
17528.0,1,8,3628.5,1,Champions,2.730082843677859,-1.0788358005763965
17530.0,1,10,2385.0,1,Champions,2.712547027619196,-1.1543220953748214
17531.0,190,1,296.7,3,At-Risk / Churned,-1.559282650563582,0.32408718101864176
17534.0,54,1,223.36,3,At-Risk / Churned,-1.217782675094699,-0.5681067171498599
17535.0,280,1,164.4,3,At-Risk / Churned,-1.9857046083571759,0.35507453778347253
17536.0,177,1,76.5,3,At-Risk / Churned,-2.1709796893102746,-0.21016526225310667
17537.0,30,2,897.62,0,Potential Loyalists,0.02654226825926641,-0.2710534008090016
17538.0,26,1,98.42,0,Potential Loyalists,-1.332129788548747,-1.3152741132433456
17540.0,25,2,578.9,0,Potential Loyalists,-0.11409495746367494,-0.5419020408487488
17542.0,270,1,170.75,3,At-Risk / Churned,-1.9539810120276586,0.3458048033083217
17545.0,43,3,645.96,2,At-Risk / Churned,-0.0029690842928425188,-0.058006975192836534
17548.0,234,1,103.3,3,At-Risk / Churned,-2.136199312337668,0.07400120753759405
17549.0,24,2,148.86,0,Potential Loyalists,-0.7412263656087027,-1.0590016019896955
17550.0,197,3,267.16,3,At-Risk / Churned,-0.9956276893637553,0.5752272895219515
17551.0,359,1,306.84,3,At-Risk / Churned,-1.7855870120239266,0.7381278682061466
17552.0,60,4,930.41,2,At-Risk / Churned,0.24697491793578671,0.36741775530085635
17553.0,130,1,1487.6,3,At-Risk / Churned,-0.6514291705780925,0.6705013086230275
17554.0,1,5,1952.45,1,Champions,2.0693389324866303,-1.4599843770144703
17555.0,20,2,483.26,0,Potential Loyalists,-0.11801147588959868,-0.7428738711043059
17556.0,206,1,157.9,3,At-Risk / Churned,-1.887940398722705,0.14671343594513092
17557.0,14,3,541.46,0,Potential Loyalists,0.3246448528437844,-0.8043780460940817
17560.0,95,4,854.95,2,At-Risk / Churned,0.03360172169541013,0.6241924542370081
17561.0,19,1,167.62,0,Potential Loyalists,-0.9667603683063345,-1.3133680878649021
17562.0,14,7,1122.38,2,At-Risk / Churned,1.2970966901936112,-0.2732274476009951
17564.0,24,3,454.01,0,Potential Loyalists,0.04602817756655927,-0.5444565130780336
17566.0,8,2,901.21,0,Potential Loyalists,0.501024092715843,-1.0537263549479097
17567.0,7,8,4331.48,1,Champions,2.284368253183215,-0.1355042043767268
17569.0,332,1,344.14,3,At-Risk / Churned,-1.7015239708501426,0.7303032987290178
17571.0,50,4,1498.51,2,At-Risk / Churned,0.5413630949318444,0.42712269337846004
17572.0,71,4,226.75000000000003,3,At-Risk / Churned,-0.4847360088754651,-0.039816156414303194
17573.0,29,3,380.6,0,Potential Loyalists,-0.1071329238005804,-0.49286586972630214
17574.0,243,1,185.65,3,At-Risk / Churned,-1.8743984219548375,0.3095284980926409
17576.0,8,19,3622.68,1,Champions,2.8768901274559213,0.1810026196653239
17578.0,218,1,143.45999999999998,3,At-Risk / Churned,-1.9546839493260606,0.1477849340359494
17579.0,5,3,448.90000000000003,0,Potential Loyalists,0.5859962579087048,-1.4533749335903676
17580.0,253,3,215.72,3,At-Risk / Churned,-1.1918661120897163,0.6556648237580038
17581.0,1,25,11045.04,1,Champions,4.217859799077729,-0.2663426924694172
17582.0,236,1,175.27,3,At-Risk / Churned,-1.8904277423093234,0.2702594604056182
17584.0,7,2,1242.3,0,Potential Loyalists,0.6982035236143217,-1.011750485059447
17585.0,109,4,1133.07,2,At-Risk / Churned,0.11509635935316478,0.8128501737450002
17588.0,100,3,1240.2,2,At-Risk / Churned,-0.011300394932679588,0.7058261650224361
17589.0,60,4,2404.17,2,At-Risk / Churned,0.6971545782766979,0.7125150983262398
17590.0,2,3,1479.22,0,Potential Loyalists,1.4159935681713989,-1.4596212014796877
17591.0,73,7,2225.9700000000003,2,At-Risk / Churned,1.0119538791530098,0.9875922762444466
17593.0,4,5,3927.34,1,Champions,2.050726597414435,-0.624909317884429
17594.0,85,2,993.18,2,At-Risk / Churned,-0.3154006357623964,0.4126295365572709
17595.0,12,2,388.79,0,Potential Loyalists,-0.037738300390997286,-1.125871848746155
17596.0,23,7,2827.93,1,Champions,1.5557591000531064,0.36072046288669546
17597.0,214,1,2044.3700000000001,3,At-Risk / Churned,-0.6899663641300191,1.1002013994637057
17600.0,18,1,161.67000000000002,0,Potential Loyalists,-0.9642074576073544,-1.3589566854202955
17601.0,239,1,116.00999999999999,3,At-Risk / Churned,-2.08967841362822,0.12917821780888067
17602.0,2,6,5102.97,1,Champions,2.5095962366932376,-0.7943136835761272
17603.0,78,1,394.72,3,At-Risk / Churned,-1.0868763894414737,-0.13209986498109086
17604.0,217,2,309.36,3,At-Risk / Churned,-1.2232734189354968,0.5788626333107018
17608.0,33,2,193.42,0,Potential Loyalists,-0.735191476157007,-0.7693567640084359
17609.0,41,5,1112.22,2,At-Risk / Churned,0.6391208108778309,0.2657207866706059
17611.0,7,15,3984.22,1,Champions,2.7651780580948926,0.05518133338023934
17612.0,53,6,2048.45,2,At-Risk / Churned,0.9721441318126669,0.7063005709761702
17613.0,23,14,4559.150000000001,1,Champions,2.350948235261999,0.7759397041989462
17614.0,57,1,390.07,3,At-Risk / Churned,-0.9744090847171286,-0.3323127289472645
17615.0,130,3,329.6,3,At-Risk / Churned,-0.7384540145394448,0.38948152287227517
17616.0,174,3,571.1999999999999,3,At-Risk / Churned,-0.5887913187208985,0.7726396323475395
17618.0,6,3,971.58,0,Potential Loyalists,0.8929239174950043,-1.0752034586609733
17619.0,312,1,218.52,3,At-Risk / Churned,-1.8925859161850358,0.5264258536726472
17620.0,60,1,81.44,3,At-Risk / Churned,-1.7324425040995426,-0.8666574895501568
17621.0,21,3,1379.9,2,At-Risk / Churned,0.6216903032075726,-0.2216605580060508
17623.0,33,1,527.0500000000001,0,Potential Loyalists,-0.6278214995551921,-0.5616869526554173
17624.0,15,2,843.48,0,Potential Loyalists,0.249787640942324,-0.712992696970255
17625.0,18,4,2047.0,2,At-Risk / Churned,1.0665861884664718,-0.08549761235070899
17628.0,81,1,75.75,3,At-Risk / Churned,-1.8794279471441528,-0.7051034100102539
17629.0,6,8,1814.12,1,Champions,1.9225534590294946,-0.5366381313948881
17630.0,170,2,503.59999999999997,3,At-Risk / Churned,-0.8998435195347453,0.6017072736057177
17631.0,2,3,528.33,0,Potential Loyalists,0.928013602739321,-1.8336953864233219
17633.0,31,4,1324.84,2,At-Risk / Churned,0.6610531005950568,0.08683895102084112
17634.0,36,9,2361.9700000000003,2,At-Risk / Churned,1.5067959074421209,0.6554317579218646
17636.0,19,1,285.56,0,Potential Loyalists,-0.7151145769296101,-1.1204622290754052
17637.0,31,2,547.0600000000001,0,Potential Loyalists,-0.22023518572033948,-0.4307982937226403
17639.0,276,1,108.5,3,At-Risk / Churned,-2.1759441944235856,0.195951627141773
17640.0,87,1,621.66,3,At-Risk / Churned,-0.9129992254446454,0.10119651853674468
17642.0,120,2,712.29,3,At-Risk / Churned,-0.6034322016509097,0.5083272146870398
17643.0,373,1,101.55,3,At-Risk / Churned,-2.321787945405141,0.36245284608140965
17644.0,1,11,2895.64,1,Champions,2.8832827024448977,-1.0503424065733304
17646.0,219,3,1008.39,2,At-Risk / Churned,-0.40688399423121935,1.124207077913923
17647.0,65,1,133.06,3,At-Risk / Churned,-1.53181951688175,-0.6398397053769315
17648.0,61,4,1797.5,2,At-Risk / Churned,0.5530093191593815,0.6170891296010419
17649.0,138,1,868.49,3,At-Risk / Churned,-0.9292297309598923,0.5124914296522352
17650.0,21,1,166.08,0,Potential Loyalists,-1.0075339650078683,-1.2562777517966865
17651.0,12,10,3945.0,1,Champions,2.2360276333824767,0.2154299110099418
17652.0,25,12,4867.72,1,Champions,2.221988396055201,0.7955207195472049
17653.0,37,4,1207.56,2,At-Risk / Churned,0.5514361457233435,0.16210330802896053
17654.0,277,1,117.55,3,At-Risk / Churned,-2.139638287532588,0.22712321131811727
17655.0,11,7,2638.94,1,Champions,1.7878129957693083,-0.1038954334377616
17656.0,73,5,1674.69,2,At-Risk / Churned,0.6167602263289006,0.7735920219481244
17658.0,26,2,595.42,0,Potential Loyalists,-0.11518682331284522,-0.5077561721860571
17659.0,17,12,2999.46,1,Champions,2.13279704806421,0.38629136084410587
17660.0,141,1,196.0,3,At-Risk / Churned,-1.641932041529254,-0.014056741936208475
17663.0,26,7,1802.91,2,At-Risk / Churned,1.2972390050813378,0.27172225490531515
17664.0,19,2,604.64,0,Potential Loyalists,0.006768341179434092,-0.6924459002680421
17666.0,4,2,728.16,0,Potential Loyalists,0.6245741431388083,-1.5038563435006402
17667.0,66,5,2055.51,2,At-Risk / Churned,0.7519100026398997,0.7850828016599704
17668.0,1,2,347.75,0,Potential Loyalists,0.6247185677070424,-2.3530884768115126
17669.0,43,7,3406.7200000000003,2,At-Risk / Churned,1.4124756022944018,0.8127317227166203
17670.0,228,1,205.7,3,At-Risk / Churned,-1.8017361439331723,0.30641913866535886
17671.0,16,4,1572.71,2,At-Risk / Churned,0.9840819612424472,-0.2518424926414239
17672.0,50,2,3178.17,2,At-Risk / Churned,0.43589059667747326,0.5042079355066783
17673.0,2,6,1629.12,1,Champions,1.9679791171712213,-1.2095048735614011
17674.0,74,2,551.04,3,At-Risk / Churned,-0.5422718204366705,0.11185561936781209
17675.0,1,31,20374.28,1,Champions,4.69621769607156,0.03615710777546308
17676.0,4,6,1387.68,1,Champions,1.696715343578382,-0.9439467757283484
17677.0,2,30,16363.23,1,Champions,4.408533518719168,0.20128137242942074
17678.0,264,1,298.11,3,At-Risk / Churned,-1.6821675469708195,0.5334175706377197
17679.0,53,2,1992.1100000000001,2,At-Risk / Churned,0.19247778774698446,0.3705954813891579
17680.0,24,1,184.4,0,Potential Loyalists,-1.0070095009910252,-1.1373823585140912
17682.0,10,6,2474.33,1,Champions,1.6697217112336324,-0.23378997701596177
17684.0,44,1,239.41,3,At-Risk / Churned,-1.1083152595895511,-0.6702004089725366
17685.0,17,7,3191.53,1,Champions,1.7230661474880313,0.22231132283307306
17686.0,7,7,5739.46,1,Champions,2.3113591270665528,-0.07839724277505239
17690.0,30,15,4757.95,1,Champions,2.3317799719939485,0.9785254670067816
17691.0,358,2,290.40000000000003,3,At-Risk / Churned,-1.443797315946043,0.8721950959263213
17692.0,127,4,740.9399999999999,2,At-Risk / Churned,-0.1441585755489414,0.7545883741187503
17693.0,137,1,200.47,3,At-Risk / Churned,-1.6203666120212725,-0.024010868075943857
17694.0,142,1,283.12,3,At-Risk / Churned,-1.4708423841312064,0.1236014833636944
17695.0,132,2,765.34,3,At-Risk / Churned,-0.6055226872432875,0.5943744489360175
17696.0,38,8,2285.71,2,At-Risk / Churned,1.3758068079229895,0.6363914686582255
17697.0,236,1,338.95,3,At-Risk / Churned,-1.5787621775767688,0.5091750929338876
17698.0,261,1,154.95,3,At-Risk / Churned,-1.9868699337661413,0.28928628489818264
17700.0,17,4,2534.64,2,At-Risk / Churned,1.1885984778879406,-0.0420826584543955
17701.0,253,1,417.95,3,At-Risk / Churned,-1.5060776707413948,0.6291060388510703
17702.0,30,4,1824.37,2,At-Risk / Churned,0.824910866610894,0.18301952390473733
17703.0,35,3,798.74,2,At-Risk / Churned,0.17431325946608855,-0.10811530734796308
17704.0,169,2,885.19,3,At-Risk / Churned,-0.6303609507933793,0.8028498042334172
17705.0,3,9,1823.52,1,Champions,2.2341498794124046,-0.849079073350619
17706.0,4,17,10504.49,1,Champions,3.5112868023258006,0.15505143159847168
17707.0,185,2,152.4,3,At-Risk / Churned,-1.497009630807192,0.22187317443045015
17708.0,188,2,267.08,3,At-Risk / Churned,-1.2382211363724036,0.43508575667609084
17709.0,170,1,137.45,3,At-Risk / Churned,-1.8803093064321261,-0.024532717512731683
17711.0,11,2,385.1,0,Potential Loyalists,-0.011666148280374685,-1.1800800038958235
17712.0,45,1,522.91,0,Potential Loyalists,-0.7470636912697163,-0.3729002505285514
17714.0,321,1,153.0,3,At-Risk / Churned,-2.0716364430960135,0.41544696019547267
17715.0,201,1,326.4,3,At-Risk / Churned,-1.5355525705879631,0.39418121576754495
17716.0,23,11,5655.99,1,Champions,2.2513791839537207,0.7686043088120421
17718.0,232,1,139.35,3,At-Risk / Churned,-1.9920592343924721,0.17657308835795776
17719.0,38,15,5396.04,1,Champions,2.3037629826465476,1.1698490988919386
17720.0,26,4,1195.94,2,At-Risk / Churned,0.6774402537285436,-0.05808456526527796
17722.0,96,4,2424.04,2,At-Risk / Churned,0.5238180556125317,1.0095866278110228
17723.0,127,6,3276.4000000000005,2,At-Risk / Churned,0.8651422187141524,1.4242639623835085
17724.0,71,3,1033.0,2,At-Risk / Churned,0.031358451598386385,0.4248018944135673
17725.0,16,11,3439.08,1,Champions,2.1471169429647263,0.3690342264766831
17727.0,15,1,1060.25,0,Potential Loyalists,-0.008560698085386568,-0.78567411011257
17728.0,4,3,2876.01,1,Champions,1.5361547306997991,-0.8940057768739695
17730.0,3,13,5298.4800000000005,1,Champions,3.044504178111911,-0.33191127935451725
17731.0,79,4,1240.11,2,At-Risk / Churned,0.27958320002087994,0.6437557707125088
17732.0,373,1,303.97,3,At-Risk / Churned,-1.8046103553457982,0.7589092565433879
17733.0,39,2,692.19,0,Potential Loyalists,-0.1940251069788392,-0.20386646595109537
17734.0,54,3,700.63,2,At-Risk / Churned,-0.049741291926163785,0.11297831537443853
17735.0,2,19,13110.02,1,Champions,3.9069240144414974,-0.04774041948913888
17736.0,9,3,377.44,0,Potential Loyalists,0.30872116635714997,-1.192424973437419
17737.0,9,2,168.24,0,Potential Loyalists,-0.33338362940668875,-1.5957016142487048
17738.0,19,4,1879.05,2,At-Risk / Churned,1.0063823679952728,-0.08410287235503436
17739.0,12,7,2791.35,1,Champions,1.7838615631579913,-0.032730044993191904
17742.0,113,2,355.11,3,At-Risk / Churned,-0.9102956113487531,0.21785474452152245
17744.0,4,6,2322.4,1,Champions,1.9409478135341447,-0.7567237981321725
17746.0,240,1,110.25,3,At-Risk / Churned,-2.115221522388433,0.11345166905754651
17747.0,113,1,71.4,3,At-Risk / Churned,-2.033015739110825,-0.5174341428288359
17749.0,178,2,674.52,3,At-Risk / Churned,-0.7788851747725567,0.7368127483893862
17750.0,5,9,1797.57,1,Champions,2.072416453980234,-0.5972199898701402
17752.0,359,1,80.64,3,At-Risk / Churned,-2.4154181040344236,0.25531388180124837
17754.0,1,5,1772.26,1,Champions,2.023414724258513,-1.495188815678061
17757.0,1,30,5605.29,1,Champions,4.055143718015437,-0.44545929351869784
17758.0,19,8,3456.7000000000003,1,Champions,1.8272117951667373,0.36339304629155056
17759.0,17,3,834.99,0,Potential Loyalists,0.4602136962261206,-0.5314536874219947
17760.0,22,2,287.59,0,Potential Loyalists,-0.39839964108783854,-0.8734879564275051
17761.0,33,1,712.78,0,Potential Loyalists,-0.4848044727922895,-0.45205339900731945
17763.0,263,1,15.0,3,At-Risk / Churned,-3.070265630263867,-0.5341708878620628
17764.0,51,2,818.8199999999999,2,At-Risk / Churned,-0.21466161320843047,0.023508940534693264
17765.0,159,3,371.88,3,At-Risk / Churned,-0.7577596950883427,0.5600476387570806
17767.0,15,1,271.2,0,Potential Loyalists,-0.6542435295964046,-1.2806396743560085
17768.0,8,3,2273.1800000000003,0,Potential Loyalists,1.199972337547112,-0.6068748373269657
